,id,text,time,location,followers,user_id,favorite_count,retweet_count,verified,rumour,reply_id,reply_text,reply_time,reply_location,reply_followers,reply_user_id,reply_verified
2811,525019469983531008,BREAKING: Obama: Canada shooting 'tragic' - 'we're all shaken by it'; no information on motive.,Wed Oct 22 20:22:50 +0000 2014,Global,4223219,51241574,65,173,True,0,525020692493107200,“@AP BREAKING: Obama: Canada shooting 'tragic' - 'we're all shaken by it'; no information on motive.”barry jihad soetoro scum to the rescue,Wed Oct 22 20:27:42 +0000 2014,,15,265044432,False
2812,525019469983531008,BREAKING: Obama: Canada shooting 'tragic' - 'we're all shaken by it'; no information on motive.,Wed Oct 22 20:22:50 +0000 2014,Global,4223219,51241574,65,173,True,0,525021073914744832,"@AP ""Breaking""",Wed Oct 22 20:29:13 +0000 2014,Planet Earth,56,180853802,False
2813,525019469983531008,BREAKING: Obama: Canada shooting 'tragic' - 'we're all shaken by it'; no information on motive.,Wed Oct 22 20:22:50 +0000 2014,Global,4223219,51241574,65,173,True,0,525021105237401600,@AP really? I don't understand why Obama won't admit a terrorist can be a lone wolf. But like Ft.Hood &amp; Moore Ok they won't say it! UNREAL,Wed Oct 22 20:29:20 +0000 2014,Florida,84,2160518824,False
2814,525019992337551360,"In his last three games, Kobe is averaging 26.7 points on 42% shooting, 4.3 rebounds and 3.7 assists in 31.3 minutes. #MathIsFun",Wed Oct 22 20:24:55 +0000 2014,Los Angeles,278912,14498713,231,361,False,0,525020244419837952,@LakersNation straight!,Wed Oct 22 20:25:55 +0000 2014,Colossians 4:5,90,2263552758,False
2815,525019992337551360,"In his last three games, Kobe is averaging 26.7 points on 42% shooting, 4.3 rebounds and 3.7 assists in 31.3 minutes. #MathIsFun",Wed Oct 22 20:24:55 +0000 2014,Los Angeles,278912,14498713,231,361,False,0,525020273901576192,@LakersNation which could be similar to his regular season numbers,Wed Oct 22 20:26:02 +0000 2014,,431,246446730,False
2816,525019992337551360,"In his last three games, Kobe is averaging 26.7 points on 42% shooting, 4.3 rebounds and 3.7 assists in 31.3 minutes. #MathIsFun",Wed Oct 22 20:24:55 +0000 2014,Los Angeles,278912,14498713,231,361,False,0,525020481255391232,@LakersNation Those will go up when the season starts and the pressure's on.,Wed Oct 22 20:26:51 +0000 2014,,432,281155099,False
2817,525019992337551360,"In his last three games, Kobe is averaging 26.7 points on 42% shooting, 4.3 rebounds and 3.7 assists in 31.3 minutes. #MathIsFun",Wed Oct 22 20:24:55 +0000 2014,Los Angeles,278912,14498713,231,361,False,0,525020546149666816,"Washed RT @LakersNation In his last three games, Kobe is averaging 26.7 points on 42% shooting, 4.3 rebounds and 3.7 assists in 31.3 minutes",Wed Oct 22 20:27:07 +0000 2014,LAX x HNL or a Clearport,1292,18008840,False
2818,525019992337551360,"In his last three games, Kobe is averaging 26.7 points on 42% shooting, 4.3 rebounds and 3.7 assists in 31.3 minutes. #MathIsFun",Wed Oct 22 20:24:55 +0000 2014,Los Angeles,278912,14498713,231,361,False,0,525020687178952706,@LakersNation 40th best player haha ESPN he proving u guys wrong ..... #MAMBASTRIKEAGAIN,Wed Oct 22 20:27:40 +0000 2014,LA California !!!,170,758790876,False
2819,525019992337551360,"In his last three games, Kobe is averaging 26.7 points on 42% shooting, 4.3 rebounds and 3.7 assists in 31.3 minutes. #MathIsFun",Wed Oct 22 20:24:55 +0000 2014,Los Angeles,278912,14498713,231,361,False,0,525020723996549121,@LakersNation How many win's though ??,Wed Oct 22 20:27:49 +0000 2014,"Stockholm,SWE / L.A./ NJ / USA",684,104608833,False
2820,525019992337551360,"In his last three games, Kobe is averaging 26.7 points on 42% shooting, 4.3 rebounds and 3.7 assists in 31.3 minutes. #MathIsFun",Wed Oct 22 20:24:55 +0000 2014,Los Angeles,278912,14498713,231,361,False,0,525020806745972737,"All at 36 after two injuries🐐  “@LakersNation: In his last 3 games, Kobe is averaging 26.7 pts on 42% FG, 4.3 rebs and 3.7 asts in 31.3 min”",Wed Oct 22 20:28:09 +0000 2014,,632,67728942,False
2821,525019992337551360,"In his last three games, Kobe is averaging 26.7 points on 42% shooting, 4.3 rebounds and 3.7 assists in 31.3 minutes. #MathIsFun",Wed Oct 22 20:24:55 +0000 2014,Los Angeles,278912,14498713,231,361,False,0,525020948303339520,@LakersNation horrible average,Wed Oct 22 20:28:43 +0000 2014,LA,191,370291584,False
2822,525019992337551360,"In his last three games, Kobe is averaging 26.7 points on 42% shooting, 4.3 rebounds and 3.7 assists in 31.3 minutes. #MathIsFun",Wed Oct 22 20:24:55 +0000 2014,Los Angeles,278912,14498713,231,361,False,0,525021123055194113,"@LakersNation while I'm happy he's producing, I'd rather him produce less more efficiently.",Wed Oct 22 20:29:24 +0000 2014,,292,162184389,False
2823,525019992337551360,"In his last three games, Kobe is averaging 26.7 points on 42% shooting, 4.3 rebounds and 3.7 assists in 31.3 minutes. #MathIsFun",Wed Oct 22 20:24:55 +0000 2014,Los Angeles,278912,14498713,231,361,False,0,525021606578778113,@LakersNation that looks. Awesome lol now if only he can get us a double digit lead with that!,Wed Oct 22 20:31:20 +0000 2014,,631,157523674,False
2824,525019992337551360,"In his last three games, Kobe is averaging 26.7 points on 42% shooting, 4.3 rebounds and 3.7 assists in 31.3 minutes. #MathIsFun",Wed Oct 22 20:24:55 +0000 2014,Los Angeles,278912,14498713,231,361,False,0,525021624513212416,@LakersNation his shooting percentage should go up to about 45%,Wed Oct 22 20:31:24 +0000 2014,Grand Line ,162,2173421317,False
2825,525019992337551360,"In his last three games, Kobe is averaging 26.7 points on 42% shooting, 4.3 rebounds and 3.7 assists in 31.3 minutes. #MathIsFun",Wed Oct 22 20:24:55 +0000 2014,Los Angeles,278912,14498713,231,361,False,0,525024738083864577,"“@LakersNation: In his last three games, Kobe is averaging 26.7 points on 42% shooting, 4.3 rebounds and 3.7 assists in 31.3 minutes""",Wed Oct 22 20:43:46 +0000 2014,,416,316040199,False
2826,525019992337551360,"In his last three games, Kobe is averaging 26.7 points on 42% shooting, 4.3 rebounds and 3.7 assists in 31.3 minutes. #MathIsFun",Wed Oct 22 20:24:55 +0000 2014,Los Angeles,278912,14498713,231,361,False,0,525028131581988865,@LakersNation @knapp3344 @_Mr_Brooks 🐸☕️,Wed Oct 22 20:57:15 +0000 2014,,977,2277973056,False
2827,525019992337551360,"In his last three games, Kobe is averaging 26.7 points on 42% shooting, 4.3 rebounds and 3.7 assists in 31.3 minutes. #MathIsFun",Wed Oct 22 20:24:55 +0000 2014,Los Angeles,278912,14498713,231,361,False,0,525035949747871744,"@LakersNation @patzreal, Now just do that for 60+ games &amp; you'll prove ESPN wrong",Wed Oct 22 21:28:19 +0000 2014,Canada,288,155272817,False
2828,525019992337551360,"In his last three games, Kobe is averaging 26.7 points on 42% shooting, 4.3 rebounds and 3.7 assists in 31.3 minutes. #MathIsFun",Wed Oct 22 20:24:55 +0000 2014,Los Angeles,278912,14498713,231,361,False,0,525040197709619200,@LakersNation @espn,Wed Oct 22 21:45:12 +0000 2014,IL,547,278226435,False
2829,525019992337551360,"In his last three games, Kobe is averaging 26.7 points on 42% shooting, 4.3 rebounds and 3.7 assists in 31.3 minutes. #MathIsFun",Wed Oct 22 20:24:55 +0000 2014,Los Angeles,278912,14498713,231,361,False,0,525051255023226881,@LakersNation and he only ranked 40th lol,Wed Oct 22 22:29:08 +0000 2014,S.C,12,80158261,False
2830,525020733622464512,"At least 2 shot, 1 fatally, in #Houston hospital shooting, reports say http://t.co/hhGw0Isby3",Wed Oct 22 20:27:51 +0000 2014,U.S.A.,4424572,1367531,55,197,True,0,525021128469663744,@FoxNews isn't this another liberal city??,Wed Oct 22 20:29:26 +0000 2014,,1044,583792055,False
2831,525020733622464512,"At least 2 shot, 1 fatally, in #Houston hospital shooting, reports say http://t.co/hhGw0Isby3",Wed Oct 22 20:27:51 +0000 2014,U.S.A.,4424572,1367531,55,197,True,0,525021199969943552,@FoxNews Our fans have picked the highest rated web accessories of 2014 --&gt; http://t.co/AMv5X4cQKn,Wed Oct 22 20:29:43 +0000 2014,Norman,24,457481692,False
2832,525020733622464512,"At least 2 shot, 1 fatally, in #Houston hospital shooting, reports say http://t.co/hhGw0Isby3",Wed Oct 22 20:27:51 +0000 2014,U.S.A.,4424572,1367531,55,197,True,0,525021800225595392,@FoxNews You lot need tighter gun controls! ;),Wed Oct 22 20:32:06 +0000 2014,,14,2204086600,False
2833,525020733622464512,"At least 2 shot, 1 fatally, in #Houston hospital shooting, reports say http://t.co/hhGw0Isby3",Wed Oct 22 20:27:51 +0000 2014,U.S.A.,4424572,1367531,55,197,True,0,525021980047982592,@FoxNews What is wrong with people?  The world is crazy.  Sure glad I like staying home.,Wed Oct 22 20:32:49 +0000 2014,,38,2731790954,False
2834,525020733622464512,"At least 2 shot, 1 fatally, in #Houston hospital shooting, reports say http://t.co/hhGw0Isby3",Wed Oct 22 20:27:51 +0000 2014,U.S.A.,4424572,1367531,55,197,True,0,525022238479618048,"“@FoxNews: At least 2 shot, 1 fatally, in #Houston hospital shooting, reports say http://t.co/tvK3wCQLGd” but hospitals are gun free zones",Wed Oct 22 20:33:50 +0000 2014,Lawton - Wichita Falls,333,2319462686,False
2835,525020733622464512,"At least 2 shot, 1 fatally, in #Houston hospital shooting, reports say http://t.co/hhGw0Isby3",Wed Oct 22 20:27:51 +0000 2014,U.S.A.,4424572,1367531,55,197,True,0,525022690856271872,@FoxNews @Haileylohr I don't like this!! 😰,Wed Oct 22 20:35:38 +0000 2014,,41,2403400711,False
2836,525020733622464512,"At least 2 shot, 1 fatally, in #Houston hospital shooting, reports say http://t.co/hhGw0Isby3",Wed Oct 22 20:27:51 +0000 2014,U.S.A.,4424572,1367531,55,197,True,0,525022890949758977,@FoxNews rednecks and there gun.,Wed Oct 22 20:36:26 +0000 2014,greenville s.c,16,1523306520,False
2837,525020733622464512,"At least 2 shot, 1 fatally, in #Houston hospital shooting, reports say http://t.co/hhGw0Isby3",Wed Oct 22 20:27:51 +0000 2014,U.S.A.,4424572,1367531,55,197,True,0,525025126623223808,@FoxNews Probably a drill.,Wed Oct 22 20:45:19 +0000 2014,,84,2768705528,False
2838,525020733622464512,"At least 2 shot, 1 fatally, in #Houston hospital shooting, reports say http://t.co/hhGw0Isby3",Wed Oct 22 20:27:51 +0000 2014,U.S.A.,4424572,1367531,55,197,True,0,525027441656741888,@FoxNews John Gault broke the story an hour ago.,Wed Oct 22 20:54:31 +0000 2014,,34,2361372481,False
2839,525020733622464512,"At least 2 shot, 1 fatally, in #Houston hospital shooting, reports say http://t.co/hhGw0Isby3",Wed Oct 22 20:27:51 +0000 2014,U.S.A.,4424572,1367531,55,197,True,0,525028897935855617,@FoxNews can't wait for details. I have my own unfortunate mental betting pool going on when I see headlines like these,Wed Oct 22 21:00:18 +0000 2014,"Kitsap County, WA",185,21508426,False
2840,525020733622464512,"At least 2 shot, 1 fatally, in #Houston hospital shooting, reports say http://t.co/hhGw0Isby3",Wed Oct 22 20:27:51 +0000 2014,U.S.A.,4424572,1367531,55,197,True,0,525051154519326720,@FoxNews Chalk another one for the NRA.,Wed Oct 22 22:28:44 +0000 2014,Texas,12,250767676,False
2841,525020733622464512,"At least 2 shot, 1 fatally, in #Houston hospital shooting, reports say http://t.co/hhGw0Isby3",Wed Oct 22 20:27:51 +0000 2014,U.S.A.,4424572,1367531,55,197,True,0,525112339746807808,"“@FoxNews: At least 2 shot, 1 fatally, in #Houston hospital shooting, reports say http://t.co/aFvEdGmlem”",Thu Oct 23 02:31:52 +0000 2014,,162,521476842,False
2842,525020980037816320,"Penguins will also have the Canadian National Anthem before tonight's game. A thoughtful gesture by the Pens. Sing loud, Pittsburgh #Ottawa",Wed Oct 22 20:28:50 +0000 2014,Delivering television sauce,236641,43641364,761,712,True,0,525021164666896384,@Buccigross class.,Wed Oct 22 20:29:34 +0000 2014,,1022,571297174,False
2843,525020980037816320,"Penguins will also have the Canadian National Anthem before tonight's game. A thoughtful gesture by the Pens. Sing loud, Pittsburgh #Ottawa",Wed Oct 22 20:28:50 +0000 2014,Delivering television sauce,236641,43641364,761,712,True,0,525021230878179329,@Buccigross pens or flyers?,Wed Oct 22 20:29:50 +0000 2014,,321,533394981,False
2844,525020980037816320,"Penguins will also have the Canadian National Anthem before tonight's game. A thoughtful gesture by the Pens. Sing loud, Pittsburgh #Ottawa",Wed Oct 22 20:28:50 +0000 2014,Delivering television sauce,236641,43641364,761,712,True,0,525021368103215104,@Buccigross You know Jimerson will be great as always!,Wed Oct 22 20:30:23 +0000 2014,"Chicago, IL",157,24257093,False
2845,525020980037816320,"Penguins will also have the Canadian National Anthem before tonight's game. A thoughtful gesture by the Pens. Sing loud, Pittsburgh #Ottawa",Wed Oct 22 20:28:50 +0000 2014,Delivering television sauce,236641,43641364,761,712,True,0,525021726338744320,@Buccigross do we as Americans know the words? Lol no,Wed Oct 22 20:31:48 +0000 2014,"Newark, DE",585,118107843,False
2846,525020980037816320,"Penguins will also have the Canadian National Anthem before tonight's game. A thoughtful gesture by the Pens. Sing loud, Pittsburgh #Ottawa",Wed Oct 22 20:28:50 +0000 2014,Delivering television sauce,236641,43641364,761,712,True,0,525021952571097088,@Buccigross the @Royals should do the same before Game 2,Wed Oct 22 20:32:42 +0000 2014,Arizona,441,766720068,False
2847,525020980037816320,"Penguins will also have the Canadian National Anthem before tonight's game. A thoughtful gesture by the Pens. Sing loud, Pittsburgh #Ottawa",Wed Oct 22 20:28:50 +0000 2014,Delivering television sauce,236641,43641364,761,712,True,0,525022212706013184,@Buccigross how good of a year will hornqvist have with crosby?,Wed Oct 22 20:33:44 +0000 2014,Does your mom know you're gay ,415,547922748,False
2848,525020980037816320,"Penguins will also have the Canadian National Anthem before tonight's game. A thoughtful gesture by the Pens. Sing loud, Pittsburgh #Ottawa",Wed Oct 22 20:28:50 +0000 2014,Delivering television sauce,236641,43641364,761,712,True,0,525022790999891969,@Buccigross @EricJunstrom bucci why have you blocked me???!?!?!?,Wed Oct 22 20:36:02 +0000 2014,,150,325257391,False
2849,525020980037816320,"Penguins will also have the Canadian National Anthem before tonight's game. A thoughtful gesture by the Pens. Sing loud, Pittsburgh #Ottawa",Wed Oct 22 20:28:50 +0000 2014,Delivering television sauce,236641,43641364,761,712,True,0,525023180063518720,@Buccigross They should do this every game!,Wed Oct 22 20:37:35 +0000 2014,"Ithaca, NY",434,17301854,False
2850,525020980037816320,"Penguins will also have the Canadian National Anthem before tonight's game. A thoughtful gesture by the Pens. Sing loud, Pittsburgh #Ottawa",Wed Oct 22 20:28:50 +0000 2014,Delivering television sauce,236641,43641364,761,712,True,0,525023520376369152,Classy “@Buccigross: Penguins will also have the Canadian National Anthem before tonight's game. A thoughtful gesture by the Pens. #Ottawa”,Wed Oct 22 20:38:56 +0000 2014,Everywhere,31334,23875419,True
2851,525020980037816320,"Penguins will also have the Canadian National Anthem before tonight's game. A thoughtful gesture by the Pens. Sing loud, Pittsburgh #Ottawa",Wed Oct 22 20:28:50 +0000 2014,Delivering television sauce,236641,43641364,761,712,True,0,525024418553421824,@Buccigross Classy move by a great organization.,Wed Oct 22 20:42:30 +0000 2014,MTL,347,803446376,False
2852,525020980037816320,"Penguins will also have the Canadian National Anthem before tonight's game. A thoughtful gesture by the Pens. Sing loud, Pittsburgh #Ottawa",Wed Oct 22 20:28:50 +0000 2014,Delivering television sauce,236641,43641364,761,712,True,0,525025054854504448,@Buccigross @bgrantcampbell Love you Pittsburgh!,Wed Oct 22 20:45:02 +0000 2014,,19,1939332804,False
2853,525020980037816320,"Penguins will also have the Canadian National Anthem before tonight's game. A thoughtful gesture by the Pens. Sing loud, Pittsburgh #Ottawa",Wed Oct 22 20:28:50 +0000 2014,Delivering television sauce,236641,43641364,761,712,True,0,525026160502390786,"@Buccigross good stuff.  If they were in philly, it would either be ""eye of the tiger"" or ""America, F**k Yea""",Wed Oct 22 20:49:25 +0000 2014,"Romeoville, IL",71,192117031,False
2854,525020980037816320,"Penguins will also have the Canadian National Anthem before tonight's game. A thoughtful gesture by the Pens. Sing loud, Pittsburgh #Ottawa",Wed Oct 22 20:28:50 +0000 2014,Delivering television sauce,236641,43641364,761,712,True,0,525027091474300929,"@Buccigross classy move but more importantly, LETS GO FLYERS!!!",Wed Oct 22 20:53:07 +0000 2014,Omaha ,70,855247352,False
2855,525020980037816320,"Penguins will also have the Canadian National Anthem before tonight's game. A thoughtful gesture by the Pens. Sing loud, Pittsburgh #Ottawa",Wed Oct 22 20:28:50 +0000 2014,Delivering television sauce,236641,43641364,761,712,True,0,525027618467614721,"Thank you @penguins #Classy MT @Buccigross: Pens will also have the Canadian Anthem before tonight's game. Sing loud, Pittsburgh #Ottawa",Wed Oct 22 20:55:13 +0000 2014,Toronto,297,20556399,False
2856,525021050627973120,Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong,Wed Oct 22 20:29:07 +0000 2014,Toronto/Santo Domingo/Tampa,583787,278098811,1468,793,True,0,525021125328531457,@JoeyBats19 mi amor,Wed Oct 22 20:29:25 +0000 2014,Venezuela.,1895,557318294,False
2857,525021050627973120,Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong,Wed Oct 22 20:29:07 +0000 2014,Toronto/Santo Domingo/Tampa,583787,278098811,1468,793,True,0,525021197462163456,@JoeyBats19 good job joey!!!,Wed Oct 22 20:29:42 +0000 2014,Hamilton,572,883379876,False
2858,525021050627973120,Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong,Wed Oct 22 20:29:07 +0000 2014,Toronto/Santo Domingo/Tampa,583787,278098811,1468,793,True,0,525021279632760832,@JoeyBats19 Absolutely.,Wed Oct 22 20:30:02 +0000 2014,,597,1331582767,False
2859,525021050627973120,Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong,Wed Oct 22 20:29:07 +0000 2014,Toronto/Santo Domingo/Tampa,583787,278098811,1468,793,True,0,525021335299563520,@JoeyBats19 thanks Jose.  We need it! :),Wed Oct 22 20:30:15 +0000 2014,Ottawa,87,270127528,False
2860,525021050627973120,Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong,Wed Oct 22 20:29:07 +0000 2014,Toronto/Santo Domingo/Tampa,583787,278098811,1468,793,True,0,525021821729767427,@JoeyBats19 thank you 😘,Wed Oct 22 20:32:11 +0000 2014,"Ottawa, Ontario, Canada",447,175531677,False
2861,525021050627973120,Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong,Wed Oct 22 20:29:07 +0000 2014,Toronto/Santo Domingo/Tampa,583787,278098811,1468,793,True,0,525021858044067840,“@JoeyBats19: Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong”,Wed Oct 22 20:32:20 +0000 2014,ᵀᴼᴿᴼᴺᵀᴼ⚾️,805,26759726,False
2862,525021050627973120,Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong,Wed Oct 22 20:29:07 +0000 2014,Toronto/Santo Domingo/Tampa,583787,278098811,1468,793,True,0,525021889714847744,@JoeyBats19 shout out to ottawa knowing I from the u.s,Wed Oct 22 20:32:27 +0000 2014,long beach,20,1522849820,False
2863,525021050627973120,Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong,Wed Oct 22 20:29:07 +0000 2014,Toronto/Santo Domingo/Tampa,583787,278098811,1468,793,True,0,525022054958247936,“@JoeyBats19: Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong”,Wed Oct 22 20:33:07 +0000 2014,,31620,37291063,False
2864,525021050627973120,Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong,Wed Oct 22 20:29:07 +0000 2014,Toronto/Santo Domingo/Tampa,583787,278098811,1468,793,True,0,525022065263665153,“@JoeyBats19: Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong”,Wed Oct 22 20:33:09 +0000 2014,,658,433491700,False
2865,525021050627973120,Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong,Wed Oct 22 20:29:07 +0000 2014,Toronto/Santo Domingo/Tampa,583787,278098811,1468,793,True,0,525022369799491584,“@JoeyBats19: Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong”   So sad,Wed Oct 22 20:34:22 +0000 2014,,12,2352155137,False
2866,525021050627973120,Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong,Wed Oct 22 20:29:07 +0000 2014,Toronto/Santo Domingo/Tampa,583787,278098811,1468,793,True,0,525022442876837888,@JoeyBats19 Absolutely!! Keep up the GREAT work bro!!!,Wed Oct 22 20:34:39 +0000 2014,Va,1121,2715021897,False
2867,525021050627973120,Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong,Wed Oct 22 20:29:07 +0000 2014,Toronto/Santo Domingo/Tampa,583787,278098811,1468,793,True,0,525022485742628865,@JoeyBats19 tu saves quien soy  alguien que te dijo quien iba hacer en el beisboll,Wed Oct 22 20:34:49 +0000 2014,santo domingo ,27,378291791,False
2868,525021050627973120,Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong,Wed Oct 22 20:29:07 +0000 2014,Toronto/Santo Domingo/Tampa,583787,278098811,1468,793,True,0,525022561797951488,@JoeyBats19 gracias josé para tus oraciones,Wed Oct 22 20:35:07 +0000 2014,"Ottawa,ON,CAN ",23,1123260402,False
2869,525021050627973120,Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong,Wed Oct 22 20:29:07 +0000 2014,Toronto/Santo Domingo/Tampa,583787,278098811,1468,793,True,0,525022767255916545,@JoeyBats19 Gracias jose,Wed Oct 22 20:35:56 +0000 2014,Ottawa,240,545670629,False
2870,525021050627973120,Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong,Wed Oct 22 20:29:07 +0000 2014,Toronto/Santo Domingo/Tampa,583787,278098811,1468,793,True,0,525023188137549824,"@joeybats19 Thanks Jose, means a lot to us here in the nation's capital!",Wed Oct 22 20:37:37 +0000 2014,"Ottawa, Ontario",434,23216537,False
2871,525021050627973120,Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong,Wed Oct 22 20:29:07 +0000 2014,Toronto/Santo Domingo/Tampa,583787,278098811,1468,793,True,0,525023758483222529,@JoeyBats19 Great shout out and show of sense of community outside of TO #StaySafeOttawa,Wed Oct 22 20:39:53 +0000 2014,"Toronto, ON",349,22408556,False
2872,525021050627973120,Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong,Wed Oct 22 20:29:07 +0000 2014,Toronto/Santo Domingo/Tampa,583787,278098811,1468,793,True,0,525024292724305921,"“@JoeyBats19: Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong”Very sad, thoughts &amp; prayers to family's",Wed Oct 22 20:42:00 +0000 2014,Michigan,190,2316004321,False
2873,525021050627973120,Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong,Wed Oct 22 20:29:07 +0000 2014,Toronto/Santo Domingo/Tampa,583787,278098811,1468,793,True,0,525024484731138048,“@JoeyBats19: Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong”,Wed Oct 22 20:42:46 +0000 2014,Etobs,467,790184438,False
2874,525021050627973120,Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong,Wed Oct 22 20:29:07 +0000 2014,Toronto/Santo Domingo/Tampa,583787,278098811,1468,793,True,0,525027026164776960,@JoeyBats19 Thanks Jose! #GoJaysGo,Wed Oct 22 20:52:52 +0000 2014,"Ontario, Canada",3792,853270471,False
2875,525021103559696384,PM Netanyahu spoke with Canadian PM Harper and conveyed the condolences of the Israeli people in wake of the terrorist attack in Ottawa.,Wed Oct 22 20:29:20 +0000 2014,"Jerusalem, Israel",162619,141084952,91,146,True,0,525021235563216897,"PM Netanyahu expressed his full support for Canada's fight against terrorism, in which Israel and the international community are partners.",Wed Oct 22 20:29:51 +0000 2014,"Jerusalem, Israel",162907,141084952,True
2876,525021103559696384,PM Netanyahu spoke with Canadian PM Harper and conveyed the condolences of the Israeli people in wake of the terrorist attack in Ottawa.,Wed Oct 22 20:29:20 +0000 2014,"Jerusalem, Israel",162619,141084952,91,146,True,0,525021708127076353,@IsraeliPM Ironic given that Netanyahu is himself a terrorist and a war criminal. #Gaza #ICC4Israel,Wed Oct 22 20:31:44 +0000 2014,UK,322,159774896,False
2877,525021103559696384,PM Netanyahu spoke with Canadian PM Harper and conveyed the condolences of the Israeli people in wake of the terrorist attack in Ottawa.,Wed Oct 22 20:29:20 +0000 2014,"Jerusalem, Israel",162619,141084952,91,146,True,0,525021883843227648,@IsraeliPM world diplomats privately will wonder why terrorist state dares to send condolences. Absolutely pathetic,Wed Oct 22 20:32:26 +0000 2014,,8,194143019,False
2878,525021103559696384,PM Netanyahu spoke with Canadian PM Harper and conveyed the condolences of the Israeli people in wake of the terrorist attack in Ottawa.,Wed Oct 22 20:29:20 +0000 2014,"Jerusalem, Israel",162619,141084952,91,146,True,0,525024777883222017,@IsraeliPM @IsraelinUSA http://t.co/DLzRXefcA0,Wed Oct 22 20:43:56 +0000 2014,Malaysia,976,391598269,False
2879,525021103559696384,PM Netanyahu spoke with Canadian PM Harper and conveyed the condolences of the Israeli people in wake of the terrorist attack in Ottawa.,Wed Oct 22 20:29:20 +0000 2014,"Jerusalem, Israel",162619,141084952,91,146,True,0,525035019731886080,"@IsraeliPM @bpaulk90 
#Israel and BIBI reach out in sorrow to #Canada💧 http://t.co/l6Gti2zoqt",Wed Oct 22 21:24:38 +0000 2014,DANG! I want new cowboy boots,2957,31239996,False
2880,525021103559696384,PM Netanyahu spoke with Canadian PM Harper and conveyed the condolences of the Israeli people in wake of the terrorist attack in Ottawa.,Wed Oct 22 20:29:20 +0000 2014,"Jerusalem, Israel",162619,141084952,91,146,True,0,525035791529951232,"@IsraeliPM 
Ok…every damn thing is the FAULT OF THE JEWS‼️Now it's out there…FOOLISH LITTLE MORONS‼️
I STAND W/ISRAEL http://t.co/b0PVq8OwaP",Wed Oct 22 21:27:42 +0000 2014,DANG! I want new cowboy boots,2957,31239996,False
2881,525021103559696384,PM Netanyahu spoke with Canadian PM Harper and conveyed the condolences of the Israeli people in wake of the terrorist attack in Ottawa.,Wed Oct 22 20:29:20 +0000 2014,"Jerusalem, Israel",162619,141084952,91,146,True,0,525056086328741889,@IsraeliPM  Quite so.  Yet poisonous comments show that there are still many morally backward people about.,Wed Oct 22 22:48:20 +0000 2014,UK,589,253533891,False
2882,525022821534429185,"CNN commentator already blaming our ""lax"" immigration policies for Parliament Hill shooting. Gimme a break.",Wed Oct 22 20:36:09 +0000 2014,"Ontario, Canada",26624,21328706,123,246,True,0,525022961812930561,"@Ont_Ombudsman saw that, was a crock",Wed Oct 22 20:36:43 +0000 2014,Toronto,459,23720650,False
2883,525022821534429185,"CNN commentator already blaming our ""lax"" immigration policies for Parliament Hill shooting. Gimme a break.",Wed Oct 22 20:36:09 +0000 2014,"Ontario, Canada",26624,21328706,123,246,True,0,525023004477366274,@Ont_Ombudsman Imagine us allowing people born in Canada to remain here... #cdnpoli,Wed Oct 22 20:36:53 +0000 2014,Toronto,7135,238220689,False
